Series,Score,Opponent,Format,Venue,Date,SR,4s,6s
INDIAN PREMIER LEAGUE 2013,DNB,PBKS,T20,Kolkata,26 Apr 13,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2013,DNB,MI,T20,Kolkata,24 Apr 13,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2013,13(6),CSK,T20,Kolkata,20 Apr 13,216.6,0,2
INDIAN PREMIER LEAGUE 2013,1*(2),PBKS,T20,Mohali,16 Apr 13,50,0,0
INDIAN PREMIER LEAGUE 2013,DNB,SRH,T20,Kolkata,14 Apr 13,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2013,1*(1),RCB,T20,Bengaluru,11 Apr 13,100,0,0
INDIAN PREMIER LEAGUE 2013,2*(2),RR,T20,Jaipur,08 Apr 13,100,0,0
INDIAN PREMIER LEAGUE 2013,DNB,DC,T20,Kolkata,03 Apr 13,DNB,DNB,DNB
ZIMBABWE TOUR OF WEST INDIES 2013,1*(1),ZIM,T20I,"North Sound, Antigua",03 Mar 13,100,0,0
ZIMBABWE TOUR OF WEST INDIES 2013,DNB,ZIM,T20I,"North Sound, Antigua",02 Mar 13,DNB,DNB,DNB
ZIMBABWE TOUR OF WEST INDIES 2013,DNB,ZIM,ODI,"St Georges, Grenada",26 Feb 13,DNB,DNB,DNB
ZIMBABWE TOUR OF WEST INDIES 2013,DNB,ZIM,ODI,"St Georges, Grenada",24 Feb 13,DNB,DNB,DNB
ZIMBABWE TOUR OF WEST INDIES 2013,DNB,ZIM,ODI,"St Georges, Grenada",22 Feb 13,DNB,DNB,DNB
WEST INDIES IN AUSTRALIA 2013,DNB,AUS,T20I,Brisbane,13 Feb 13,DNB,DNB,DNB
WEST INDIES IN AUSTRALIA 2013,0(3),AUS,ODI,Melbourne,10 Feb 13,0,0,0
WEST INDIES IN AUSTRALIA 2013,23(22),AUS,ODI,Sydney,08 Feb 13,104.5,3,0
WEST INDIES IN AUSTRALIA 2013,1(3),AUS,ODI,Canberra,06 Feb 13,33.3,0,0
WEST INDIES IN AUSTRALIA 2013,24(6),AUS,ODI,Perth,03 Feb 13,400,0,4
WEST INDIES IN AUSTRALIA 2013,0(11),AUS,ODI,Perth,01 Feb 13,0,0,0
WEST INDIES TOUR OF BANGLADESH 2012,DNB,BAN,T20I,Dhaka,10 Dec 12,DNB,DNB,DNB
WEST INDIES TOUR OF BANGLADESH 2012,7*(8),BAN,ODI,Dhaka,08 Dec 12,87.5,0,0
WEST INDIES TOUR OF BANGLADESH 2012,13(8),BAN,ODI,Dhaka,07 Dec 12,162.5,2,0
WEST INDIES TOUR OF BANGLADESH 2012,DNB,BAN,ODI,Dhaka,05 Dec 12,DNB,DNB,DNB
WEST INDIES TOUR OF BANGLADESH 2012,10(14),BAN,ODI,Khulna,02 Dec 12,71.4,1,0
WEST INDIES TOUR OF BANGLADESH 2012,36(45),BAN,ODI,Khulna,30 Nov 12,80,3,0
WEST INDIES TOUR OF BANGLADESH 2012,0 & DNB,BAN,Test,Khulna,21 Nov 12,0 & DNB,0 & DNB,0 & DNB
WEST INDIES TOUR OF BANGLADESH 2012,DNB & 22*,BAN,Test,Dhaka,13 Nov 12,DNB & 75.8,DNB & 2,DNB & 1
ICC WORLD T20 2012,DNB,SL,T20I,Colombo,07 Oct 12,DNB,DNB,DNB
ICC WORLD T20 2012,DNB,AUS,T20I,Colombo,05 Oct 12,DNB,DNB,DNB
ICC WORLD T20 2012,3(4),NZ,T20I,Pallekele,01 Oct 12,75,0,0
ICC WORLD T20 2012,DNB,SL,T20I,Pallekele,29 Sep 12,DNB,DNB,DNB
ICC WORLD T20 2012,DNB,ENG,T20I,Pallekele,27 Sep 12,DNB,DNB,DNB
ICC WORLD T20 2012,4*(1),AUS,T20I,Colombo,22 Sep 12,400,1,0
"NEW ZEALAND TOUR OF USA AND WEST INDIES, 2012",1 & DNB,NZ,Test,"Kingston, Jamaica",02 Aug 12,6.6 & DNB,0 & DNB,0 & DNB
"NEW ZEALAND TOUR OF USA AND WEST INDIES, 2012",4 & DNB,NZ,Test,"North Sound, Antigua",25 Jul 12,50 & DNB,1 & DNB,0 & DNB
"NEW ZEALAND TOUR OF USA AND WEST INDIES, 2012",6(9),NZ,ODI,"Basseterre, St Kitts",16 Jul 12,66.6,0,0
"NEW ZEALAND TOUR OF USA AND WEST INDIES, 2012",6*(7),NZ,ODI,"Basseterre, St Kitts",14 Jul 12,85.7,0,0
"NEW ZEALAND TOUR OF USA AND WEST INDIES, 2012",10(12),NZ,ODI,"Basseterre, St Kitts",11 Jul 12,83.3,2,0
"NEW ZEALAND TOUR OF USA AND WEST INDIES, 2012",DNB,NZ,ODI,"Kingston, Jamaica",07 Jul 12,DNB,DNB,DNB
"NEW ZEALAND TOUR OF USA AND WEST INDIES, 2012",DNB,NZ,ODI,"Kingston, Jamaica",05 Jul 12,DNB,DNB,DNB
"NEW ZEALAND TOUR OF USA AND WEST INDIES, 2012",DNB,NZ,T20I,"Lauderhill, Florida",01 Jul 12,DNB,DNB,DNB
"NEW ZEALAND TOUR OF USA AND WEST INDIES, 2012",DNB,NZ,T20I,"Lauderhill, Florida",30 Jun 12,DNB,DNB,DNB
WEST INDIES IN ENGLAND 2012,DNB,ENG,T20I,Nottingham,24 Jun 12,DNB,DNB,DNB
WEST INDIES IN ENGLAND 2012,2(4),ENG,ODI,London,19 Jun 12,50,0,0
WEST INDIES IN ENGLAND 2012,0(4),ENG,ODI,Southampton,16 Jun 12,0,0,0
WEST INDIES IN ENGLAND 2012,11 & DNB,ENG,Test,Birmingham,07 Jun 12,64.7 & DNB,1 & DNB,0 & DNB
INDIAN PREMIER LEAGUE 2012,DNB,CSK,T20,Chennai,27 May 12,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2012,DNB,DC,T20,Pune,22 May 12,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2012,DNB,PWI,T20,Pune,19 May 12,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2012,9*(6),MI,T20,Mumbai,16 May 12,150,2,0
INDIAN PREMIER LEAGUE 2012,DNB,CSK,T20,Kolkata,14 May 12,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2012,DNB,MI,T20,Kolkata,12 May 12,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2012,DNB,DC,T20,Delhi,07 May 12,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2012,DNB,PWI,T20,Kolkata,05 May 12,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2012,DNB,CSK,T20,Chennai,30 Apr 12,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2012,DNB,RCB,T20,Kolkata,28 Apr 12,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2012,DNB,DCG,T20,Cuttack,22 Apr 12,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2012,DNB,PBKS,T20,Mohali,18 Apr 12,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2012,DNB,PBKS,T20,Kolkata,15 Apr 12,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2012,DNB,RR,T20,Kolkata,13 Apr 12,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2012,0(1),RR,T20,Jaipur,08 Apr 12,0,0,0
AUSTRALIA IN WEST INDIES 2012,2(4),AUS,T20I,"Bridgetown, Barbados",30 Mar 12,50,0,0
AUSTRALIA IN WEST INDIES 2012,DNB,AUS,T20I,"Gros Islet, St Lucia",27 Mar 12,DNB,DNB,DNB
AUSTRALIA IN WEST INDIES 2012,7(10),AUS,ODI,"Gros Islet, St Lucia",25 Mar 12,70,1,0
AUSTRALIA IN WEST INDIES 2012,DNB,AUS,ODI,"Gros Islet, St Lucia",23 Mar 12,DNB,DNB,DNB
AUSTRALIA IN WEST INDIES 2012,10(10),AUS,ODI,"Kingstown, St Vincent",20 Mar 12,100,2,0
AUSTRALIA IN WEST INDIES 2012,DNB,AUS,ODI,"Kingstown, St Vincent",18 Mar 12,DNB,DNB,DNB
AUSTRALIA IN WEST INDIES 2012,0(3),AUS,ODI,"Kingstown, St Vincent",16 Mar 12,0,0,0
WEST INDIES IN INDIA 2011,8(15),IND,ODI,Chennai,11 Dec 11,53.3,1,0
WEST INDIES IN INDIA 2011,27*(33),IND,ODI,Indore,08 Dec 11,81.8,3,1
WEST INDIES IN INDIA 2011,DNB,IND,ODI,Ahmedabad,05 Dec 11,DNB,DNB,DNB
