Series,Score,Opponent,Format,Venue,Date,SR,4s,6s
"ICC CHAMPIONS TROPHY, 2017",DNB,SL,ODI,London,08 Jun 17,DNB,DNB,DNB
"ICC CHAMPIONS TROPHY, 2017",DNB,PAK,ODI,Birmingham,04 Jun 17,DNB,DNB,DNB
"INDIAN PREMIER LEAGUE, 2017",DNB,KKR,T20,Bengaluru,17 May 17,DNB,DNB,DNB
"INDIAN PREMIER LEAGUE, 2017",DNB,GL,T20,Kanpur,13 May 17,DNB,DNB,DNB
"INDIAN PREMIER LEAGUE, 2017",DNB,MI,T20,Hyderabad,08 May 17,DNB,DNB,DNB
"INDIAN PREMIER LEAGUE, 2017",0(1),RPS,T20,Hyderabad,06 May 17,0,0,0
"INDIAN PREMIER LEAGUE, 2017",DNB,DC,T20,Delhi,02 May 17,DNB,DNB,DNB
"INDIAN PREMIER LEAGUE, 2017",DNB,KKR,T20,Hyderabad,30 Apr 17,DNB,DNB,DNB
"INDIAN PREMIER LEAGUE, 2017",DNB,PBKS,T20,Mohali,28 Apr 17,DNB,DNB,DNB
"INDIAN PREMIER LEAGUE, 2017",DNB,RPS,T20,Pune,22 Apr 17,DNB,DNB,DNB
"INDIAN PREMIER LEAGUE, 2017",DNB,DC,T20,Hyderabad,19 Apr 17,DNB,DNB,DNB
"INDIAN PREMIER LEAGUE, 2017",DNB,PBKS,T20,Hyderabad,17 Apr 17,DNB,DNB,DNB
"INDIAN PREMIER LEAGUE, 2017",DNB,KKR,T20,Kolkata,15 Apr 17,DNB,DNB,DNB
"INDIAN PREMIER LEAGUE, 2017",4*(3),MI,T20,Mumbai,12 Apr 17,133.3,0,0
"INDIAN PREMIER LEAGUE, 2017",DNB,GL,T20,Hyderabad,09 Apr 17,DNB,DNB,DNB
"INDIAN PREMIER LEAGUE, 2017",DNB,RCB,T20,Hyderabad,05 Apr 17,DNB,DNB,DNB
"AUSTRALIA TEST TOUR OF INDIA, 2017",0 & DNB,AUS,Test,Dharamsala,25 Mar 17,0 & DNB,0 & DNB,0 & DNB
"BANGLADESH TOUR OF INDIA, 2017",DNB & DNB,BAN,Test,Hyderabad,09 Feb 17,DNB & DNB,DNB & DNB,DNB & DNB
"ENGLAND TOUR OF INDIA, 2016-17",0*(1),ENG,ODI,Kolkata,22 Jan 17,0,0,0
"ENGLAND TOUR OF INDIA, 2016-17",DNB,ENG,ODI,Cuttack,19 Jan 17,DNB,DNB,DNB
"ENGLAND TOUR OF INDIA, 2016-17",9 & DNB,ENG,Test,Mumbai,08 Dec 16,52.9 & DNB,2 & DNB,0 & DNB
"NEW ZEALAND TOUR OF INDIA, 2016",5 & 23,NZ,Test,Kolkata,30 Sep 16,45.4 & 45.1,1 & 2,0 & 1
"INDIA V WEST INDIES IN USA, 2016",DNB,WI,T20I,"Lauderhill, Florida",28 Aug 16,DNB,DNB,DNB
"INDIA V WEST INDIES IN USA, 2016",DNB,WI,T20I,"Lauderhill, Florida",27 Aug 16,DNB,DNB,DNB
"INDIA TOUR OF WEST INDIES, 2016",0 & DNB,WI,Test,"Gros Islet, St Lucia",09 Aug 16,0 & DNB,0 & DNB,0 & DNB
"INDIAN PREMIER LEAGUE, 2016",1*(1),RCB,T20,Bengaluru,29 May 16,100,0,0
"INDIAN PREMIER LEAGUE, 2016",DNB,GL,T20,Delhi,27 May 16,DNB,DNB,DNB
"INDIAN PREMIER LEAGUE, 2016",1(2),KKR,T20,Delhi,25 May 16,50,0,0
"INDIAN PREMIER LEAGUE, 2016",5(4),KKR,T20,Kolkata,22 May 16,125,1,0
"INDIAN PREMIER LEAGUE, 2016",13(7),DC,T20,Raipur,20 May 16,185.7,2,0
"INDIAN PREMIER LEAGUE, 2016",DNB,PBKS,T20,Mohali,15 May 16,DNB,DNB,DNB
"INDIAN PREMIER LEAGUE, 2016",1(2),DC,T20,Hyderabad,12 May 16,50,0,0
"INDIAN PREMIER LEAGUE, 2016",1(2),RPS,T20,Visakhapatnam,10 May 16,50,0,0
"INDIAN PREMIER LEAGUE, 2016",DNB,MI,T20,Visakhapatnam,08 May 16,DNB,DNB,DNB
"INDIAN PREMIER LEAGUE, 2016",DNB,GL,T20,Hyderabad,06 May 16,DNB,DNB,DNB
"INDIAN PREMIER LEAGUE, 2016",DNB,RCB,T20,Hyderabad,30 Apr 16,DNB,DNB,DNB
"INDIAN PREMIER LEAGUE, 2016",21(8),RPS,T20,Hyderabad,26 Apr 16,262.5,3,1
"INDIAN PREMIER LEAGUE, 2016",DNB,PBKS,T20,Hyderabad,23 Apr 16,DNB,DNB,DNB
"INDIAN PREMIER LEAGUE, 2016",DNB,GL,T20,Rajkot,21 Apr 16,DNB,DNB,DNB
"INDIAN PREMIER LEAGUE, 2016",DNB,MI,T20,Hyderabad,18 Apr 16,DNB,DNB,DNB
"INDIAN PREMIER LEAGUE, 2016",0*(1),KKR,T20,Hyderabad,16 Apr 16,0,0,0
"INDIAN PREMIER LEAGUE, 2016",DNB,RCB,T20,Bengaluru,12 Apr 16,DNB,DNB,DNB
"ASIA CUP, 2016",DNB,UAE,T20I,Dhaka,03 Mar 16,DNB,DNB,DNB
"INDIA TOUR OF AUSTRALIA, 2016",2(6),AUS,ODI,Canberra,20 Jan 16,33.3,0,0
"INDIA TOUR OF AUSTRALIA, 2016",DNB,AUS,ODI,Perth,12 Jan 16,DNB,DNB,DNB
"SOUTH AFRICA TOUR OF INDIA, 2015",1(8),RSA,ODI,Mumbai,25 Oct 15,12.5,0,0
"SOUTH AFRICA TOUR OF INDIA, 2015",0(1),RSA,ODI,Chennai,22 Oct 15,0,0,0
"SOUTH AFRICA TOUR OF INDIA, 2015",DNB,RSA,ODI,Rajkot,18 Oct 15,DNB,DNB,DNB
"SOUTH AFRICA TOUR OF INDIA, 2015",14(32),RSA,ODI,Indore,14 Oct 15,43.7,1,0
"SOUTH AFRICA TOUR OF INDIA, 2015",1*(1),RSA,ODI,Kanpur,11 Oct 15,100,0,0
"SOUTH AFRICA TOUR OF INDIA, 2015",0(2),RSA,T20I,Cuttack,05 Oct 15,0,0,0
"SOUTH AFRICA TOUR OF INDIA, 2015",DNB,RSA,T20I,Dharamsala,02 Oct 15,DNB,DNB,DNB
"INDIA TOUR OF ZIMBABWE, 2015",9(6),ZIM,T20I,Harare,19 Jul 15,150,0,0
"INDIA TOUR OF ZIMBABWE, 2015",DNB,ZIM,T20I,Harare,17 Jul 15,DNB,DNB,DNB
"INDIA TOUR OF ZIMBABWE, 2015",DNB,ZIM,ODI,Harare,14 Jul 15,DNB,DNB,DNB
"INDIA TOUR OF ZIMBABWE, 2015",DNB,ZIM,ODI,Harare,12 Jul 15,DNB,DNB,DNB
"INDIA TOUR OF ZIMBABWE, 2015",DNB,ZIM,ODI,Harare,10 Jul 15,DNB,DNB,DNB
"INDIA TOUR OF BANGLADESH, 2015",3(10),BAN,ODI,Dhaka,21 Jun 15,30,0,0
"INDIA TOUR OF BANGLADESH, 2015",25*(21),BAN,ODI,Dhaka,18 Jun 15,119,2,1
INDIAN PREMIER LEAGUE 2015,0(2),MI,T20,Hyderabad,17 May 15,0,0,0
INDIAN PREMIER LEAGUE 2015,DNB,RCB,T20,Hyderabad,15 May 15,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2015,DNB,PBKS,T20,Hyderabad,11 May 15,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2015,DNB,DC,T20,Raipur,09 May 15,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2015,DNB,RR,T20,Mumbai,07 May 15,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2015,11*(4),KKR,T20,Kolkata,04 May 15,275,1,1
INDIAN PREMIER LEAGUE 2015,DNB,CSK,T20,Hyderabad,02 May 15,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2015,DNB,PBKS,T20,Mohali,27 Apr 15,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2015,6*(4),MI,T20,Mumbai,25 Apr 15,150,1,0
INDIAN PREMIER LEAGUE 2015,DNB,KKR,T20,Visakhapatnam,22 Apr 15,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2015,DNB,DC,T20,Visakhapatnam,18 Apr 15,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2015,DNB,RR,T20,Visakhapatnam,16 Apr 15,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2015,DNB,RCB,T20,Bengaluru,13 Apr 15,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2015,DNB,CSK,T20,Chennai,11 Apr 15,DNB,DNB,DNB
ICC CRICKET WORLD CUP 2015,DNB,UAE,ODI,Perth,28 Feb 15,DNB,DNB,DNB
"INDIA AND ENGLAND IN AUSTRALIA TRI-SERIES, 2015",5(5),ENG,ODI,Brisbane,20 Jan 15,100,0,0
"INDIA AND ENGLAND IN AUSTRALIA TRI-SERIES, 2015",0(1),AUS,ODI,Melbourne,18 Jan 15,0,0,0
"INDIA TOUR OF AUSTRALIA, 2014-15",30 & 20*,AUS,Test,Sydney,06 Jan 15,40 & 66.6,5 & 3,0 & 0
"WEST INDIES TOUR OF INDIA, 2014",DNB,WI,ODI,Dharamsala,17 Oct 14,DNB,DNB,DNB
"WEST INDIES TOUR OF INDIA, 2014",18(14),WI,ODI,Delhi,11 Oct 14,128.5,1,0
"WEST INDIES TOUR OF INDIA, 2014",2(10),WI,ODI,Kochi,08 Oct 14,20,0,0
INDIA TOUR OF ENGLAND 2014,1(3),ENG,ODI,Leeds,05 Sep 14,33.3,0,0
INDIA TOUR OF ENGLAND 2014,DNB,ENG,ODI,Birmingham,02 Sep 14,DNB,DNB,DNB
INDIA TOUR OF ENGLAND 2014,DNB,ENG,ODI,Nottingham,30 Aug 14,DNB,DNB,DNB
INDIA TOUR OF ENGLAND 2014,DNB,ENG,ODI,Cardiff,27 Aug 14,DNB,DNB,DNB
INDIA TOUR OF ENGLAND 2014,5 & 4,ENG,Test,London,15 Aug 14,45.4 & 100,1 & 1,0 & 0
INDIA TOUR OF ENGLAND 2014,0 & 10,ENG,Test,Manchester,07 Aug 14,0 & 66.6,0 & 2,0 & 0
INDIA TOUR OF ENGLAND 2014,19 & 0,ENG,Test,Southampton,27 Jul 14,54.2 & 0,4 & 0,0 & 0
INDIA TOUR OF ENGLAND 2014,36 & 52,ENG,Test,London,17 Jul 14,42.8 & 73.2,7 & 8,0 & 0
INDIA TOUR OF ENGLAND 2014,58 & 63*,ENG,Test,Nottingham,09 Jul 14,38.9 & 45.6,5 & 10,0 & 0
INDIAN PREMIER LEAGUE 2014,DNB,KKR,T20,Kolkata,24 May 14,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2014,DNB,CSK,T20,Ranchi,22 May 14,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2014,DNB,RCB,T20,Hyderabad,20 May 14,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2014,DNB,KKR,T20,Hyderabad,18 May 14,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2014,DNB,PBKS,T20,Hyderabad,14 May 14,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2014,DNB,MI,T20,Hyderabad,12 May 14,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2014,DNB,DC,T20,Delhi,10 May 14,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2014,0*(1),RR,T20,Ahmedabad,08 May 14,0,0,0
INDIAN PREMIER LEAGUE 2014,DNB,RCB,T20,Bengaluru,04 May 14,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2014,DNB,MI,T20,Dubai,30 Apr 14,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2014,DNB,CSK,T20,Sharjah,27 Apr 14,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2014,DNB,DC,T20,Dubai,25 Apr 14,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2014,1(3),PBKS,T20,Sharjah,22 Apr 14,33.3,0,0
INDIAN PREMIER LEAGUE 2014,DNB,RR,T20,Abu Dhabi,18 Apr 14,DNB,DNB,DNB
ICC WORLD TWENTY20 2014,DNB,SL,T20I,Dhaka,06 Apr 14,DNB,DNB,DNB
ICC WORLD TWENTY20 2014,DNB,RSA,T20I,Dhaka,04 Apr 14,DNB,DNB,DNB
ICC WORLD TWENTY20 2014,0*(1),AUS,T20I,Dhaka,30 Mar 14,0,0,0
ICC WORLD TWENTY20 2014,DNB,BAN,T20I,Dhaka,28 Mar 14,DNB,DNB,DNB
ICC WORLD TWENTY20 2014,DNB,WI,T20I,Dhaka,23 Mar 14,DNB,DNB,DNB
ICC WORLD TWENTY20 2014,DNB,PAK,T20I,Dhaka,21 Mar 14,DNB,DNB,DNB
"ASIA CUP, 2014",DNB,AFG,ODI,Dhaka,05 Mar 14,DNB,DNB,DNB
"ASIA CUP, 2014",DNB,PAK,ODI,Dhaka,02 Mar 14,DNB,DNB,DNB
"ASIA CUP, 2014",DNB,SL,ODI,Fatullah,28 Feb 14,DNB,DNB,DNB
"ASIA CUP, 2014",DNB,BAN,ODI,Fatullah,26 Feb 14,DNB,DNB,DNB
INDIA TOUR OF NEW ZEALAND 2014,20(25),NZ,ODI,Wellington,31 Jan 14,80,1,0
INDIA TOUR OF NEW ZEALAND 2014,DNB,NZ,ODI,Hamilton,28 Jan 14,DNB,DNB,DNB
INDIA TOUR OF NEW ZEALAND 2014,4(3),NZ,ODI,Auckland,25 Jan 14,133.3,1,0
INDIA TOUR OF NEW ZEALAND 2014,11(6),NZ,ODI,Hamilton,22 Jan 14,183.3,2,0
INDIA TOUR OF NEW ZEALAND 2014,6(4),NZ,ODI,Napier,19 Jan 14,150,1,0
INDIA IN SOUTH AFRICA 2013,0(4),RSA,ODI,Johannesburg,05 Dec 13,0,0,0
WEST INDIES IN INDIA 2013,DNB,WI,ODI,Kanpur,27 Nov 13,DNB,DNB,DNB
WEST INDIES IN INDIA 2013,1*(1),WI,ODI,Visakhapatnam,24 Nov 13,100,0,0
WEST INDIES IN INDIA 2013,DNB,WI,ODI,Kochi,21 Nov 13,DNB,DNB,DNB
WEST INDIES IN INDIA 2013,4 & DNB,WI,Test,Mumbai,14 Nov 13,66.6 & DNB,1 & DNB,0 & DNB
WEST INDIES IN INDIA 2013,12 & DNB,WI,Test,Kolkata,06 Nov 13,60 & DNB,2 & DNB,0 & DNB
AUSTRALIA TOUR OF INDIA 2013,DNB,AUS,ODI,Bengaluru,02 Nov 13,DNB,DNB,DNB
AUSTRALIA TOUR OF INDIA 2013,DNB,AUS,ODI,Nagpur,30 Oct 13,DNB,DNB,DNB
AUSTRALIA TOUR OF INDIA 2013,10(18),AUS,ODI,Mohali,19 Oct 13,55.5,1,0
AUSTRALIA TOUR OF INDIA 2013,DNB,AUS,ODI,Jaipur,16 Oct 13,DNB,DNB,DNB
AUSTRALIA TOUR OF INDIA 2013,18(27),AUS,ODI,Pune,13 Oct 13,66.6,1,0
AUSTRALIA TOUR OF INDIA 2013,DNB,AUS,T20I,Rajkot,10 Oct 13,DNB,DNB,DNB
INDIA AND SRI LANKA IN WEST INDIES TRI-SERIES 2013,0(15),SL,ODI,"Port of Spain, Trinidad",11 Jul 13,0,0,0
INDIA AND SRI LANKA IN WEST INDIES TRI-SERIES 2013,DNB,SL,ODI,"Port of Spain, Trinidad",09 Jul 13,DNB,DNB,DNB
INDIA AND SRI LANKA IN WEST INDIES TRI-SERIES 2013,DNB,WI,ODI,"Port of Spain, Trinidad",05 Jul 13,DNB,DNB,DNB
INDIA AND SRI LANKA IN WEST INDIES TRI-SERIES 2013,11*(5),WI,ODI,"Kingston, Jamaica",30 Jun 13,220,1,1
ICC CHAMPIONS TROPHY 2013,1*(1),ENG,ODI,Birmingham,23 Jun 13,100,0,0
ICC CHAMPIONS TROPHY 2013,DNB,SL,ODI,Cardiff,20 Jun 13,DNB,DNB,DNB
ICC CHAMPIONS TROPHY 2013,DNB,PAK,ODI,Birmingham,15 Jun 13,DNB,DNB,DNB
ICC CHAMPIONS TROPHY 2013,DNB,WI,ODI,London,11 Jun 13,DNB,DNB,DNB
ICC CHAMPIONS TROPHY 2013,DNB,RSA,ODI,Cardiff,06 Jun 13,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2013,DNB,DC,T20,Pune,19 May 13,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2013,DNB,KKR,T20,Ranchi,15 May 13,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2013,2(2),MI,T20,Pune,11 May 13,100,0,0
INDIAN PREMIER LEAGUE 2013,1(3),KKR,T20,Pune,09 May 13,33.3,0,0
INDIAN PREMIER LEAGUE 2013,DNB,RR,T20,Jaipur,05 May 13,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2013,2(3),RCB,T20,Pune,02 May 13,66.6,0,0
INDIAN PREMIER LEAGUE 2013,24*(24),CSK,T20,Pune,30 Apr 13,100,1,1
INDIAN PREMIER LEAGUE 2013,DNB,DC,T20,Raipur,28 Apr 13,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2013,6(12),RCB,T20,Bengaluru,23 Apr 13,50,1,0
INDIAN PREMIER LEAGUE 2013,DNB,PBKS,T20,Mohali,21 Apr 13,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2013,0(1),SRH,T20,Pune,17 Apr 13,0,0,0
INDIAN PREMIER LEAGUE 2013,DNB,CSK,T20,Chennai,15 Apr 13,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2013,6*(11),MI,T20,Mumbai,13 Apr 13,54.5,0,0
INDIAN PREMIER LEAGUE 2013,DNB,RR,T20,Pune,11 Apr 13,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2013,8(12),PBKS,T20,Pune,07 Apr 13,66.6,1,0
INDIAN PREMIER LEAGUE 2013,3(3),SRH,T20,Hyderabad,05 Apr 13,100,0,0
AUSTRALIA TOUR OF INDIA 2013,14* & DNB,AUS,Test,Delhi,22 Mar 13,60.8 & DNB,2 & DNB,0 & DNB
AUSTRALIA TOUR OF INDIA 2013,18 & DNB,AUS,Test,Mohali,14 Mar 13,31.5 & DNB,2 & DNB,0 & DNB
AUSTRALIA TOUR OF INDIA 2013,10 & DNB,AUS,Test,Hyderabad,02 Mar 13,55.5 & DNB,2 & DNB,0 & DNB
AUSTRALIA TOUR OF INDIA 2013,38 & DNB,AUS,Test,Chennai,22 Feb 13,39.1 & DNB,4 & DNB,0 & DNB
ENGLAND TOUR OF INDIA 2012-13,31(30),ENG,ODI,Dharamsala,27 Jan 13,103.3,5,0
ENGLAND TOUR OF INDIA 2012-13,DNB,ENG,ODI,Mohali,23 Jan 13,DNB,DNB,DNB
ENGLAND TOUR OF INDIA 2012-13,DNB,ENG,ODI,Ranchi,19 Jan 13,DNB,DNB,DNB
ENGLAND TOUR OF INDIA 2012-13,DNB,ENG,ODI,Kochi,15 Jan 13,DNB,DNB,DNB
ENGLAND TOUR OF INDIA 2012-13,20*(16),ENG,ODI,Rajkot,11 Jan 13,125,2,0
PAKISTAN IN INDIA 2012-13,2(10),PAK,ODI,Delhi,06 Jan 13,20,0,0
PAKISTAN IN INDIA 2012-13,0(2),PAK,ODI,Kolkata,03 Jan 13,0,0,0
PAKISTAN IN INDIA 2012-13,DNB,PAK,ODI,Chennai,30 Dec 12,DNB,DNB,DNB
PAKISTAN IN INDIA 2012-13,DNB,PAK,T20I,Ahmedabad,28 Dec 12,DNB,DNB,DNB
PAKISTAN IN INDIA 2012-13,6*(6),PAK,T20I,Bengaluru,25 Dec 12,100,0,0
INDIAN PREMIER LEAGUE 2012,3*(6),KKR,T20,Pune,19 May 12,50,0,0
INDIAN PREMIER LEAGUE 2012,3(5),RR,T20,Jaipur,13 May 12,60,0,0
INDIAN PREMIER LEAGUE 2012,2(4),RCB,T20,Pune,11 May 12,50,0,0
INDIAN PREMIER LEAGUE 2012,DNB,RR,T20,Pune,08 May 12,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2012,11*(7),KKR,T20,Kolkata,05 May 12,157.1,2,0
INDIAN PREMIER LEAGUE 2012,10*(6),MI,T20,Pune,03 May 12,166.6,1,0
INDIAN PREMIER LEAGUE 2012,DNB,DCG,T20,Cuttack,01 May 12,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2012,7*(4),DCG,T20,Pune,26 Apr 12,175,1,0
INDIAN PREMIER LEAGUE 2012,2*(4),CSK,T20,Chennai,19 Apr 12,50,0,0
INDIAN PREMIER LEAGUE 2012,DNB,RCB,T20,Bengaluru,17 Apr 12,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2012,2(4),MI,T20,Mumbai,06 Apr 12,50,0,0
INDIAN PREMIER LEAGUE 2011,DNB,KKR,T20,Navi Mumbai,19 May 11,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2011,1*(1),DCG,T20,Navi Mumbai,16 May 11,100,0,0
INDIAN PREMIER LEAGUE 2011,DNB,DCG,T20,Hyderabad,10 May 11,DNB,DNB,DNB
INDIAN PREMIER LEAGUE 2011,DNB,PBKS,T20,Mohali,08 May 11,DNB,DNB,DNB
